part,class,polygons,vertices,x,y,z,com_x,com_y,com_z,ang_w,ang_x,ang_y,ang_z,bbox_volume,bbox_area,square1,square2,volume,surface_area,sphericity,mean_poly_area,dev_poly_area,skew_poly_area,kurt_poly_area,err_poly_area,bbox_fraction,volume_fraction,surface_fraction,poly_fraction,relative_poly_density,poly_vert_ratio,bbox_vol_ratio,efficiency,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
body1.009,bearing ring,1526,763,-3.22E-29,-1.192000031,3.75E-17,3.02E-06,-1.192000031,6.27E-10,90,1,0,0,0.000161547,0.023344633,1.003,4.487,3.23E-05,0.014169725,0.203383484,9.29E-06,1.38E-05,2.802105684,7.567200082,1.48520551,8.30E-05,7.60E-05,0.000619694,0.005883351,77.41297034,2,5.008033415,0.328971596,0,0.102228047,0,0.102228047,0,0,0,0,0,0.002621232,0,0.102228047,0,0,0.102228047,0,0.002621232,0,0,0.102228047,0,0,0.002621232,0,0.102228047,0,0.002621232,0.102228047,0.053735256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110091743,0,0,0,0,0,0,0,0,0,0.110091743,0,0.01965924,0.02621232,0.014416776,0.023591088,0.011795544,0.020969856,0.107470511,0.112712975,0.081258191,0.102228047,0.069462647,0.072083879,0.066841415,0.188728702,0.174311927,0.107470511,0.082568807,0.090432503,0.070773263,0.074705111,0.193971166,0.132372215,0.072083879,0.070773263,0.083879423,0.081258191,0.175622543,0.179554391,0.110091743,0.072083879,0.073394495,0.087811271,0.111402359,0.24508519,0.05897772,0.087811271,0.082568807,0.05242464,0.116644823,0.241153342,0.076015727,0.093053735,0.061598952,0.072083879,0.115334207,0.230668414,0.074705111,0.078636959,0.077326343,0.114023591,0.176933159,0.170380079,0.090432503,0.078636959,0.096985583,0.146788991,0.188728702,0.094364351,0.089121887,0.077326343,0.178243775,0.158584535,0.102228047,0.099606815,0.138925295,0.200524246,0.158584535,0.087811271,0.133682831,0.178243775,0.222804718,0.167758847,0.133682831,0.175622543,0.214941022,0.162516383,0.220183486,0.220183486,0.201834862,0.27129751,0.23853211,0.305373526,0.330275229,0.393184797,0.439056356,0.408912189,0.293577982,0.201834862,0.144167759,0.173001311,0.187418087,0.208387942,0.138925295,0.064220183,0.023591088,0.023591088,0.017038008,0.003931848,0.027522936,0.00655308
body1.010,gear,9314,4657,0,-0.213999972,-1.55E-17,1.83E-08,-0.178182095,6.88E-10,90,1,0,0,0.022178868,0.476657507,1,1.267,0.008402014,0.488352653,0.261823888,5.24E-05,0.000118214,4.28763611,22.6508422,2.254619981,0.011401963,0.019795332,0.021357466,0.035909259,1.814026619,2,2.639708448,0.369757441,0,0.036718918,0.014601675,0.014601675,0.014601675,0.014601675,0.014172214,0.014601675,0.014601675,0,0,0,0,0,0.046381791,0.038651492,0,0,0.015460597,0.007730298,0.007730298,0,0.007730298,0,0.007730298,0,0.015460597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014601675,0.014601675,0.02920335,0,0,0.014601675,0,0,0,0,0,0,0,0.270560447,0,0.023190895,0.023190895,0.007730298,0.007730298,0.030921194,0,0,0,0,0.030921194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185527163,0,0.015460597,0,0.015460597,0,0,0,0.030921194,0,0.00407988,0.002576766,0.003006227,0.002147305,0.004724071,0.006656646,0.005797724,0.014172214,0.006656646,0.00837449,0.006656646,0.005582993,0.007730298,0.007730298,0.010951256,0.007300837,0.007300837,0.009877604,0.007300837,0.011810178,0.012239639,0.011165987,0.009448143,0.016104788,0.013313292,0.011380717,0.022117243,0.018037363,0.022761434,0.017393172,0.017393172,0.013098561,0.020184668,0.034356882,0.043805025,0.035859996,0.040584067,0.027700236,0.031780116,0.040798798,0.034142152,0.02920335,0.032424307,0.035859996,0.037148379,0.052823706,0.036074726,0.045737599,0.046811252,0.048314365,0.045093408,0.044663947,0.038651492,0.038866223,0.040584067,0.030491733,0.028988619,0.028559158,0.034786343,0.028344428,0.029847541,0.026197123,0.026411853,0.026197123,0.026197123,0.022761434,0.019111016,0.022546704,0.021473051,0.02082886,0.025767662,0.031994846,0.028559158,0.024694009,0.022976165,0.024264548,0.032853769,0.024694009,0.023190895,0.02490874,0.017822633,0.03349796,0.025338201,0.016104788,0.017822633,0.017822633,0.018466824,0.02490874,0.021258321,0.013957483,0.0126691,0.009233412,0.009877604,0.013098561,0.0126691,0.006656646,0.006227185,0.003220958,0.002362036,0.001288383
body1.011,gear,4744,2372,-2.08E-32,-0.326999992,8.29E-17,-1.32E-09,-0.38199982,0.000136697,90,1,0,0,0.010165314,0.318580984,1,2.764,0.006871148,0.340785451,0.367310989,7.18E-05,0.000155572,3.949530502,18.10272157,2.165678622,0.0052259,0.016188577,0.014903807,0.01829005,1.129812062,2,1.479420094,0.631898451,0,0.02698145,0,0,0.001686341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303541315,0.364249578,0.060708263,0,0,0.060708263,0,0,0,0.060708263,0,0,0,0,0,0,0.121416526,0,0.014755481,0.010118044,0.009274874,0.002951096,0.009274874,0.016441821,0.014755481,0.044266442,0.010118044,0.015177066,0.006323777,0.006745363,0.025716695,0.010118044,0.028667791,0.010118044,0.014755481,0.007166948,0.006745363,0.028667791,0.014333895,0.04005059,0.008853288,0.016441821,0.002951096,0.005902192,0.022344013,0.010118044,0.033726813,0.007588533,0.016441821,0.002529511,0.007588533,0.02698145,0.171163575,0.072512648,0.072512648,0.062816189,0.018549747,0.055649241,0.070404722,0.056913997,0.037942664,0.063659359,0.051854975,0.029510961,0.032883642,0.069561551,0.079679595,0.075463744,0.033305228,0.015598651,0.056492411,0.07925801,0.05311973,0.042580101,0.016441821,0.047639123,0.068296796,0.061129848,0.043001686,0.014755481,0.042158516,0.06618887,0.056492411,0.036677909,0.030775717,0.044266442,0.071247892,0.055649241,0.029510961,0.058600337,0.082630691,0.05311973,0.051011804,0.079679595,0.061551433,0.053962901,0.07925801,0.067453626,0.082209106,0.06703204,0.125632378,0.138279933,0.065767285,0.081787521,0.069561551,0.091062395,0.096543002,0.108768971,0.053962901,0.043001686,0.028667791,0.019814503,0.03836425,0.010118044,0.003372681,0.005480607,0.002107926,0.003372681
body1.012,gear,3020,1510,-1.35E-31,-1.057000041,4.64E-16,-7.74E-10,-1.112000108,0.000477209,90,1,0,0,0.003406982,0.139380831,1,1.6,0.001292237,0.170945014,0.194439156,5.66E-05,0.000103482,3.120034001,10.75745361,1.828160302,0.0017515,0.003044539,0.007476057,0.011643329,3.824331887,2,2.636499073,0.309256608,0,0.043708609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002649007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158940397,0.158940397,0.105960265,0.052980132,0.052980132,0.052980132,0,0,0,0,0,0,0,0.052980132,0,0,0.052980132,0,0.052980132,0,0,0,0.052980132,0,0,0,0,0,0,0,0,0,0.052980132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105960265,0,0.02384106,0.01192053,0.019205298,0.024503311,0.023178808,0.021854305,0.024503311,0.029801325,0.01589404,0.02781457,0.057615894,0.064900662,0.02384106,0.022516556,0.022516556,0.030463576,0.017880795,0.050331126,0.039735099,0.023178808,0.033112583,0.062251656,0.050331126,0.013245033,0.028476821,0.020529801,0.01986755,0.051655629,0.045033113,0.025165563,0.040397351,0.050993377,0.043708609,0.025165563,0.039735099,0.020529801,0.020529801,0.032450331,0.051655629,0.050993377,0.049668874,0.041059603,0.045033113,0.030463576,0.022516556,0.043046358,0.024503311,0.048344371,0.069536424,0.029801325,0.045695364,0.036423841,0.049668874,0.260927152,0.221854305,0.166225166,0.121854305,0.191390728,0.101986755,0.122516556,0.121854305,0.139072848,0.105298013,0.101986755,0.113907285,0.170860927,0.177483444,0.169536424,0.144370861,0.113907285,0.129801325,0.133774834,0.120529801,0.12384106,0.092715232,0.068211921,0.146357616,0.076821192,0.093377483,0.082119205,0.089403974,0.068874172,0.091390728,0.098013245,0.099337748,0.147019868,0.146357616,0.099337748,0.090066225,0.047019868,0.050993377,0.033774834,0.042384106,0.029139073,0.016556291,0.005960265,0.007284768,0.002649007,0.001324503,0.005960265
body1.013,shaft,6520,3262,0.324000001,-1.230000019,0,0.324000031,-0.508124828,6.90E-05,120,0.5774,0.5774,0.5774,0.056936379,1.148989268,5.67,1.002,0.02853141,0.771471356,0.447785174,0.000118324,0.000555173,9.026924619,82.83030181,4.691976545,0.029270497,0.067220635,0.033739293,0.025137252,0.373951427,1.998773758,1.995568388,0.746327683,0,0.010423053,0.010423053,0,0.016860822,0.006131208,0.003065604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001226242,0.005518087,0.008890251,0,0,0.020846107,0.020846107,0.010423053,0.020846107,0,0,0,0,0,0,0.020846107,0.020846107,0,0,0,0,0,0,0.00766401,0.002759044,0.010423053,0.240343348,0.045984059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255671367,0.030656039,0,0.03126916,0.020846107,0,0,0,0,0.020846107,0,0,0,0,0.010423053,0.020846107,0,0,0,0,0.052115267,0.03126916,0,0,0.020846107,0.020846107,0,0.016554261,0.03893317,0.020232986,0.043531576,0.040772532,0.04659718,0.041998774,0.053648069,0.077559779,0.130901288,0.105456775,0.108522379,0.111587983,0.14071122,0.159104844,0.104230533,0.123543838,0.126302882,0.066830166,0.051502146,0.032495402,0.025751073,0.012262416,0.010423053,0.010116493,0.006131208,0.004904966,0.002452483,0.000613121,0.000919681,0.005518087,0.006437768,0.005518087,0.003678725,0.001532802,0.001226242,0.000919681,0.001839362,0,0,0,0,0,0,0,0.00797057,0.004598406,0.012262416,0.022992029,0.0309626,0.010423053,0,0,0,0.007050889,0.01563458,0.045064378,0.091354997,0.083690987,0.010116493,0.033721643,0.046290619,0.003065604,0.001532802,0.01563458,0.033415083,0.073267934,0.045677498,0.005211527,0.035561006,0.042918455,0.002145923,0.002759044,0.019619865,0.076946658,0.016247701,0.004904966,0.017780503,0.055180871,0.019926426,0.065603924,0.025444513,0.011955855,0.075107296,0.003678725,0,0.010729614,0.053648069,0.019926426,0.059472716,0.045984059,0.013488657,0.009809933,0.001532802,0.008583691,0.001226242,0.011649295,0.006131208,0.004598406,0.001839362
body1.014,bearing ring,1392,696,0.324000001,-1.197000027,0,0.324004024,-1.197000027,6.48E-10,90,-1,0,0,0.000179497,0.027134011,1.003,5.54,2.45E-05,0.013796514,0.16078318,9.91E-06,1.40E-05,2.831487092,7.492521355,1.408123805,9.23E-05,5.77E-05,0.000603373,0.005366726,92.97402006,2,7.326355893,0.268445809,0,0.114942529,0,0,0,0,0,0.114942529,0,0,0,0.002873563,0,0.114942529,0,0,0.114942529,0,0,0,0.002873563,0,0,0.114942529,0,0,0.002873563,0,0.114942529,0.060344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120689655,0,0,0,0,0,0,0,0,0,0,0,0,0.120689655,0,0.051724138,0.021551724,0.017241379,0.014367816,0.018678161,0.027298851,0.070402299,0.216954023,0.119252874,0.064655172,0.097701149,0.081896552,0.102011494,0.16091954,0.284482759,0.084770115,0.054597701,0.100574713,0.076149425,0.064655172,0.172413793,0.204022989,0.114942529,0.068965517,0.073275862,0.05316092,0.08045977,0.297413793,0.093390805,0.081896552,0.086206897,0.060344828,0.068965517,0.152298851,0.218390805,0.08045977,0.074712644,0.074712644,0.070402299,0.106321839,0.278735632,0.067528736,0.091954023,0.061781609,0.058908046,0.08908046,0.277298851,0.083333333,0.090517241,0.104885057,0.07183908,0.149425287,0.278735632,0.086206897,0.103448276,0.107758621,0.077586207,0.244252874,0.229885057,0.08045977,0.087643678,0.117816092,0.186781609,0.199712644,0.077586207,0.091954023,0.07183908,0.185344828,0.193965517,0.104885057,0.096264368,0.16954023,0.257183908,0.102011494,0.113505747,0.173850575,0.25,0.153735632,0.159482759,0.242816092,0.25,0.146551724,0.262931034,0.277298851,0.218390805,0.257183908,0.317528736,0.372126437,0.462643678,0.481321839,0.436781609,0.288793103,0.221264368,0.293103448,0.252873563,0.08908046,0.04454023,0.027298851,0.018678161,0.017241379
body1.015,bearing ring,1758,879,0.324000001,-0.053179681,0,0.323991776,-0.053173613,-2.11E-10,180,0,-0.7071,0.7071,0.000752861,0.056272551,1.003,2.777,0.000194347,0.039235185,0.265943911,2.23E-05,4.71E-05,2.244262742,3.976264333,2.109610639,0.000387039,0.000457885,0.0017159,0.006777805,14.80240517,2,3.873800805,0.37024024,0,0.087599545,0.084186576,0.086461889,0.002275313,0.084186576,0.002275313,0.084186576,0.002275313,0.084186576,0.002275313,0.084186576,0.002275313,0.084186576,0.002275313,0.084186576,0.084186576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04778157,0,0.091012514,0,0.081911263,0.012514221,0.007963595,0.009101251,0.007963595,0.012514221,0.213879408,0.025028441,0.027303754,0.019340159,0.017064846,0.017064846,0.112627986,0.068259386,0.028441411,0.010238908,0.009101251,0.01592719,0.01592719,0.195676906,0.034129693,0.037542662,0.03185438,0.027303754,0.025028441,0.194539249,0.027303754,0.034129693,0.043230944,0.034129693,0.017064846,0.174061433,0.028441411,0.026166098,0.070534699,0.211604096,0.189988623,0.370875995,0.117178612,0.128555176,0.189988623,0.052332196,0.161547213,0.25483504,0.087599545,0.060295791,0.075085324,0.182025028,0.193401593,0.048919226,0.07963595,0.180887372,0.086461889,0.19112628,0.072810011,0.186575654,0.086461889,0.179749716,0.112627986,0.160409556,0.112627986,0.142207053,0.160409556,0.151308305,0.119453925,0.166097838,0.129692833,0.188850967,0.177474403,0.167235495,0.104664391,0.263936291,0.156996587,0.130830489,0.313993174,0.193401593,0.210466439,0.397042093,0.385665529,0.184300341,0.145620023,0.130830489,0.194539249,0.189988623,0.30261661,0.375426621,0.292377702,0.072810011,0.059158134,0.061433447,0.085324232,0.071672355,0.076222981,0.044368601,0.002275313,0.002275313,0.010238908,0.010238908,0.007963595,0.010238908
body1.016,gear,11914,5957,0.324000001,-1.04400003,0.002450203,0.323999941,-1.088808656,0.002450213,180,0,0.7071,0.7071,0.060934989,0.991517115,1,2.099,0.021787442,0.940029734,0.25422605,7.89E-05,0.000305886,27.57773615,1277.464263,3.876823523,0.031326147,0.051331698,0.041110974,0.045933317,0.894833382,2,2.796794045,0.377136128,0,0.039785127,0.011750881,0.014101058,0.019808629,0.011415142,0.011415142,0.05673997,0.035588383,0.016786973,0.008393487,0.008393487,0.005371831,0.003021655,0,0,0.016786973,0,0,0,0,0,0,0,0.022830284,0,0.022830284,0,0.011415142,0,0,0,0,0,0,0,0,0.092328353,0.02518046,0.008393487,0.008393487,0,0.016786973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095350008,0.109451066,0,0,0,0.020480107,0,0,0,0.040960215,0,0,0,0,0,0.204801074,0,0,0,0.020480107,0,0,0.040960215,0,0.001678697,0.003357395,0.001510828,0.005707571,0.007722008,0.005203962,0.002350176,0.003861004,0.007050529,0.004532483,0.003861004,0.005371831,0.004028874,0.00654692,0.005707571,0.004028874,0.005203962,0.008057747,0.00654692,0.003861004,0.005539701,0.025851939,0.019305019,0.017794192,0.016115494,0.020312238,0.017962061,0.020647977,0.027027027,0.021655196,0.025851939,0.027530636,0.023669632,0.024508981,0.030888031,0.029041464,0.024005372,0.035084774,0.036931341,0.03172738,0.034077556,0.03155951,0.02501259,0.01896928,0.022662414,0.020983717,0.021151586,0.017794192,0.023669632,0.022998153,0.016786973,0.020983717,0.023501763,0.027698506,0.029880812,0.02501259,0.032734598,0.026187678,0.027194897,0.033741816,0.034581165,0.027530636,0.029880812,0.034245426,0.030888031,0.022830284,0.029880812,0.035756253,0.020480107,0.016451234,0.022662414,0.01242236,0.013093839,0.013765318,0.008729226,0.014101058,0.01259023,0.013093839,0.017962061,0.010911533,0.011583012,0.007218399,0.008561356,0.005707571,0.008057747,0.007554138,0.009232835,0.008561356,0.011583012,0.013261709,0.020312238,0.013261709,0.017122713,0.017122713,0.00637905,0.004532483,0.004868222,0.000503609,0.000503609,0.000671479
body1.017,gear,5860,2930,0.324000001,-0.923999906,0,0.324000031,-0.868999839,0.000141998,180,0,0.7071,0.7071,0.022859531,0.616208975,1,4.143,0.01557878,0.622039866,0.337700972,0.00010615,0.00038658,20.27755217,590.9214529,3.641824872,0.011751886,0.036703953,0.027204102,0.022592684,0.615538176,2,1.467350491,0.675112173,0,0.022525597,0,0,0.001365188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076450512,0.67440273,0,0,0,0,0.075085324,0,0,0,0,0.150170648,0,0.010238908,0.008191126,0.005119454,0.007849829,0.015358362,0.018430034,0.010921502,0.005119454,0.010580205,0.015017065,0.016382253,0.011945392,0.004095563,0.007849829,0.015699659,0.019453925,0.007508532,0.005119454,0.007167235,0.012627986,0.020136519,0.009897611,0.00443686,0.063822526,0.047440273,0.064163823,0.025938567,0.033105802,0.027645051,0.021843003,0.041979522,0.025938567,0.006143345,0.036860068,0.045392491,0.032764505,0.016723549,0.029351536,0.042320819,0.035153584,0.024232082,0.032423208,0.032081911,0.039249147,0.032081911,0.043003413,0.028327645,0.023890785,0.04334471,0.048464164,0.024914676,0.025255973,0.031740614,0.052901024,0.027645051,0.023549488,0.045392491,0.04778157,0.030375427,0.01774744,0.045733788,0.053583618,0.021843003,0.010921502,0.042320819,0.046416382,0.013993174,0.035494881,0.055972696,0.026279863,0.018430034,0.060750853,0.036860068,0.027986348,0.048464164,0.039590444,0.042320819,0.043003413,0.034812287,0.051194539,0.036860068,0.060068259,0.050511945,0.061433447,0.039249147,0.070989761,0.07337884,0.068600683,0.097610922,0.146416382,0.064846416,0.088054608,0.12116041,0.044027304,0.036177474,0.03447099,0.033447099,0.00443686,0.003071672,0.002047782
body1.018,shaft,2572,1288,0.643999994,-1.248999953,-7.11E-17,0.644000053,-0.522119343,0.000228362,120,0.5774,0.5774,0.5774,0.029742989,0.890652703,10.886,1.004,0.017300339,0.60862013,0.387490752,0.000236633,0.000650457,4.59861729,22.12424092,2.748800226,0.015290612,0.040759984,0.026617207,0.009916106,0.243280428,1.99689441,1.719214164,0.851200946,0,0.052795031,0.004658385,0.010093168,0.00621118,0.00310559,0.004658385,0.004658385,0.00310559,0.001552795,0.026397516,0.026397516,0,0,0.001552795,0.004658385,0.004658385,0.00310559,0.004658385,0.059006211,0.062111801,0.003881988,0,0.079192547,0.052795031,0.052795031,0,0,0,0,0,0,0,0,0.079192547,0.026397516,0,0.026397516,0.026397516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052795031,0.052795031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026397516,0.052795031,0,0,0,0,0,0,0,0,0.105590062,0,0,0.026397516,0.052795031,0,0.072204969,0.096273292,0.144409938,0.197981366,0.277950311,0.337732919,0.347049689,0.348602484,0.229037267,0.10326087,0.145962733,0.190993789,0.181677019,0.099378882,0.121118012,0.14673913,0.034937888,0,0,0.00621118,0.024068323,0.114906832,0.065993789,0.003881988,0.182453416,0.189440994,0.055124224,0.058229814,0.048913043,0.031832298,0.00621118,0.007763975,0.014751553,0,0,0,0,0,0.00310559,0.043478261,0.020186335,0.024068323,0.093944099,0.033385093,0.029503106,0.017857143,0.101708075,0.086180124,0.034161491,0.194099379,0.204968944,0.034161491,0.126552795,0.200310559,0.083850932,0.013198758,0.001552795,0.017080745,0.01863354,0.121118012,0.199534161,0.008540373,0.00310559,0.22515528,0.096273292,0.033385093,0.104813665,0.067546584,0.062888199,0.037267081,0.121118012,0.173913043,0.042701863,0.166149068,0.354813665,0.145186335,0.020186335,0.163819876,0.155279503,0.055900621,0.007763975,0,0,0,0.044254658,0,0,0,0,0,0,0,0,0,0,0.02484472,0,0,0.038043478,0.023291925
body1.019,bearing ring,1758,879,0.643999994,-1.20449996,-7.11E-17,0.644007981,-1.204505801,-4.37E-10,90,-1,0,0,0.000631253,0.050200547,1.003,2.814,0.000161486,0.034811623,0.264408173,1.98E-05,4.18E-05,2.246468878,3.993816547,2.109275425,0.000324522,0.000380465,0.001522441,0.006777805,17.81453972,2,3.909024951,0.368906016,0,0.087599545,0.084186576,0.086461889,0.002275313,0.084186576,0.002275313,0.084186576,0.002275313,0.084186576,0.002275313,0.084186576,0.002275313,0.084186576,0.002275313,0.084186576,0.084186576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04778157,0.091012514,0,0.085324232,0.011376564,0.007963595,0.009101251,0.010238908,0.005688282,0.176336746,0.032992036,0.028441411,0.021615472,0.010238908,0.009101251,0.102389078,0.09556314,0.011376564,0.01592719,0.009101251,0.017064846,0.013651877,0.182025028,0.056882821,0.054607509,0.039817975,0.025028441,0.04778157,0.187713311,0.028441411,0.032992036,0.035267349,0.01592719,0.020477816,0.17519909,0.029579067,0.022753129,0.136518771,0.244596132,0.163822526,0.349260523,0.072810011,0.164960182,0.135381115,0.067121729,0.152445961,0.336746303,0.072810011,0.062571104,0.125142207,0.14334471,0.217292378,0.061433447,0.09556314,0.170648464,0.050056883,0.20705347,0.080773606,0.164960182,0.056882821,0.124004551,0.145620023,0.17519909,0.105802048,0.104664391,0.185437998,0.179749716,0.112627986,0.145620023,0.152445961,0.156996587,0.135381115,0.209328783,0.114903299,0.240045506,0.221843003,0.097838453,0.3185438,0.186575654,0.25483504,0.38225256,0.390216155,0.248009101,0.153583618,0.124004551,0.179749716,0.177474403,0.201365188,0.37883959,0.304891923,0.080773606,0.056882821,0.054607509,0.092150171,0.072810011,0.060295791,0.046643914,0.001137656,0.009101251,0.001137656,0.013651877,0.007963595,0.011376564
body1.020,bearing ring,1758,879,0.643999994,-0.069499999,-7.11E-17,0.644007981,-0.069505848,-4.37E-10,90,-1,0,0,0.000631253,0.050200547,1.003,2.814,0.000161486,0.034811623,0.264408173,1.98E-05,4.18E-05,2.246468878,3.993816547,2.109275425,0.000324522,0.000380465,0.001522441,0.006777805,17.81453972,2,3.909024951,0.368906016,0,0.087599545,0.084186576,0.086461889,0.002275313,0.084186576,0.002275313,0.084186576,0.002275313,0.084186576,0.002275313,0.084186576,0.002275313,0.084186576,0.002275313,0.084186576,0.084186576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04778157,0.091012514,0,0.085324232,0.011376564,0.007963595,0.009101251,0.010238908,0.005688282,0.176336746,0.032992036,0.028441411,0.021615472,0.010238908,0.009101251,0.102389078,0.09556314,0.011376564,0.01592719,0.009101251,0.017064846,0.013651877,0.182025028,0.056882821,0.054607509,0.039817975,0.025028441,0.04778157,0.187713311,0.028441411,0.032992036,0.035267349,0.01592719,0.020477816,0.17519909,0.029579067,0.022753129,0.136518771,0.244596132,0.163822526,0.349260523,0.072810011,0.164960182,0.135381115,0.067121729,0.152445961,0.336746303,0.072810011,0.062571104,0.125142207,0.14334471,0.217292378,0.061433447,0.09556314,0.170648464,0.050056883,0.20705347,0.080773606,0.164960182,0.056882821,0.124004551,0.145620023,0.17519909,0.105802048,0.104664391,0.185437998,0.179749716,0.112627986,0.145620023,0.152445961,0.156996587,0.135381115,0.209328783,0.114903299,0.240045506,0.221843003,0.097838453,0.3185438,0.186575654,0.25483504,0.38225256,0.390216155,0.248009101,0.153583618,0.124004551,0.179749716,0.177474403,0.201365188,0.37883959,0.304891923,0.080773606,0.056882821,0.054607509,0.092150171,0.072810011,0.060295791,0.046643914,0.001137656,0.009101251,0.001137656,0.013651877,0.007963595,0.011376564
